,,,-00.001053000000,  52.00000,
,,,-00.001052000000,  52.00000,
,,,-00.001051000000,  52.00000,
,,,-00.001050000000,  52.00000,
,,,-00.001049000000,  52.00000,
,,,-00.001048000000,  54.00000,
,,,-00.001047000000,  54.00000,
,,,-00.001046000000,  54.00000,
,,,-00.001045000000,  54.00000,
,,,-00.001044000000,  54.00000,
,,,-00.001043000000,  54.00000,
,,,-00.001042000000,  54.00000,
,,,-00.001041000000,  54.00000,
,,,-00.001040000000,  54.00000,
,,,-00.001039000000,  52.00000,
,,,-00.001038000000,  50.00000,
,,,-00.001037000000,  50.00000,
,,,-00.001036000000,  50.00000,
,,,-00.001035000000,  48.00000,
,,,-00.001034000000,  48.00000,
,,,-00.001033000000,  50.00000,
,,,-00.001032000000,  48.00000,
,,,-00.001031000000,  48.00000,
,,,-00.001030000000,  46.00000,
,,,-00.001029000000,  46.00000,
,,,-00.001028000000,  44.00000,
,,,-00.001027000000,  44.00000,
,,,-00.001026000000,  44.00000,
,,,-00.001025000000,  42.00000,
,,,-00.001024000000,  42.00000,
,,,-00.001023000000,  42.00000,
,,,-00.001022000000,  40.00000,
,,,-00.001021000000,  40.00000,
,,,-00.001020000000,  40.00000,
,,,-00.001019000000,  38.00000,
,,,-00.001018000000,  38.00000,
,,,-00.001017000000,  38.00000,
,,,-00.001016000000,  38.00000,
,,,-00.001015000000,  36.00000,
,,,-00.001014000000,  36.00000,
,,,-00.001013000000,  36.00000,
,,,-00.001012000000,  34.00000,
,,,-00.001011000000,  34.00000,
,,,-00.001010000000,  32.00000,
,,,-00.001009000000,  30.00000,
,,,-00.001008000000,  30.00000,
,,,-00.001007000000,  30.00000,
,,,-00.001006000000,  28.00000,
,,,-00.001005000000,  28.00000,
,,,-00.001004000000,  26.00000,
,,,-00.001003000000,  26.00000,
,,,-00.001002000000,  26.00000,
,,,-00.001001000000,  24.00000,
,,,-00.001000000000,  24.00000,
,,,-00.000999000000,  24.00000,
,,,-00.000998000000,  22.00000,
,,,-00.000997000000,  22.00000,
,,,-00.000996000000,  22.00000,
,,,-00.000995000000,  22.00000,
,,,-00.000994000000,  22.00000,
,,,-00.000993000000,  20.00000,
,,,-00.000992000000,  20.00000,
,,,-00.000991000000,  20.00000,
,,,-00.000990000000,  18.00000,
,,,-00.000989000000,  16.00000,
,,,-00.000988000000,  16.00000,
,,,-00.000987000000,  14.00000,
,,,-00.000986000000,  12.00000,
,,,-00.000985000000,  12.00000,
,,,-00.000984000000,  12.00000,
,,,-00.000983000000,  10.00000,
,,,-00.000982000000,   8.00000,
,,,-00.000981000000,   6.00000,
,,,-00.000980000000,   6.00000,
,,,-00.000979000000,   4.00000,
,,,-00.000978000000,   2.00000,
,,,-00.000977000000,   0.00000,
,,,-00.000976000000,   0.00000,
,,,-00.000975000000,   0.00000,
,,,-00.000974000000,  -2.00000,
,,,-00.000973000000,  -2.00000,
,,,-00.000972000000,  -2.00000,
,,,-00.000971000000,  -2.00000,
,,,-00.000970000000,  -4.00000,
,,,-00.000969000000,  -4.00000,
,,,-00.000968000000,  -4.00000,
,,,-00.000967000000,  -4.00000,
,,,-00.000966000000,  -4.00000,
,,,-00.000965000000,  -6.00000,
,,,-00.000964000000,  -4.00000,
,,,-00.000963000000,  -4.00000,
,,,-00.000962000000,  -4.00000,
,,,-00.000961000000,  -4.00000,
,,,-00.000960000000,  -2.00000,
,,,-00.000959000000,  -2.00000,
,,,-00.000958000000,  -2.00000,
,,,-00.000957000000,  -2.00000,
,,,-00.000956000000,  -2.00000,
,,,-00.000955000000,  -2.00000,
,,,-00.000954000000,  -2.00000,
,,,-00.000953000000,  -2.00000,
,,,-00.000952000000,  -2.00000,
,,,-00.000951000000,  -2.00000,
,,,-00.000950000000,  -2.00000,
,,,-00.000949000000,  -2.00000,
,,,-00.000948000000,  -2.00000,
,,,-00.000947000000,  -2.00000,
,,,-00.000946000000,   0.00000,
,,,-00.000945000000,   0.00000,
,,,-00.000944000000,   0.00000,
,,,-00.000943000000,   0.00000,
,,,-00.000942000000,   0.00000,
,,,-00.000941000000,   0.00000,
,,,-00.000940000000,   0.00000,
,,,-00.000939000000,   0.00000,
,,,-00.000938000000,   0.00000,
,,,-00.000937000000,   2.00000,
,,,-00.000936000000,   2.00000,
,,,-00.000935000000,   2.00000,
,,,-00.000934000000,   4.00000,
,,,-00.000933000000,   4.00000,
,,,-00.000932000000,   6.00000,
,,,-00.000931000000,   6.00000,
,,,-00.000930000000,   8.00000,
,,,-00.000929000000,   8.00000,
,,,-00.000928000000,  10.00000,
,,,-00.000927000000,  12.00000,
,,,-00.000926000000,  12.00000,
,,,-00.000925000000,  12.00000,
,,,-00.000924000000,  14.00000,
,,,-00.000923000000,  14.00000,
,,,-00.000922000000,  16.00000,
,,,-00.000921000000,  16.00000,
,,,-00.000920000000,  16.00000,
,,,-00.000919000000,  16.00000,
,,,-00.000918000000,  16.00000,
,,,-00.000917000000,  16.00000,
,,,-00.000916000000,  16.00000,
,,,-00.000915000000,  16.00000,
,,,-00.000914000000,  16.00000,
,,,-00.000913000000,  16.00000,
,,,-00.000912000000,  16.00000,
,,,-00.000911000000,  16.00000,
,,,-00.000910000000,  16.00000,
,,,-00.000909000000,  16.00000,
,,,-00.000908000000,  16.00000,
,,,-00.000907000000,  14.00000,
,,,-00.000906000000,  14.00000,
,,,-00.000905000000,  14.00000,
,,,-00.000904000000,  14.00000,
,,,-00.000903000000,  14.00000,
,,,-00.000902000000,  14.00000,
,,,-00.000901000000,  14.00000,
,,,-00.000900000000,  12.00000,
,,,-00.000899000000,  12.00000,
,,,-00.000898000000,  12.00000,
,,,-00.000897000000,  12.00000,
,,,-00.000896000000,  12.00000,
,,,-00.000895000000,  12.00000,
,,,-00.000894000000,  14.00000,
,,,-00.000893000000,  14.00000,
,,,-00.000892000000,  14.00000,
,,,-00.000891000000,  14.00000,
,,,-00.000890000000,  14.00000,
,,,-00.000889000000,  14.00000,
,,,-00.000888000000,  12.00000,
,,,-00.000887000000,  12.00000,
,,,-00.000886000000,  12.00000,
,,,-00.000885000000,  12.00000,
,,,-00.000884000000,  10.00000,
,,,-00.000883000000,  10.00000,
,,,-00.000882000000,  10.00000,
,,,-00.000881000000,  10.00000,
,,,-00.000880000000,   8.00000,
,,,-00.000879000000,   8.00000,
,,,-00.000878000000,  10.00000,
,,,-00.000877000000,  10.00000,
,,,-00.000876000000,  10.00000,
,,,-00.000875000000,  10.00000,
,,,-00.000874000000,  10.00000,
,,,-00.000873000000,  10.00000,
,,,-00.000872000000,   8.00000,
,,,-00.000871000000,   8.00000,
,,,-00.000870000000,   6.00000,
,,,-00.000869000000,   8.00000,
,,,-00.000868000000,   6.00000,
,,,-00.000867000000,   6.00000,
,,,-00.000866000000,   6.00000,
,,,-00.000865000000,   6.00000,
,,,-00.000864000000,   6.00000,
,,,-00.000863000000,   4.00000,
,,,-00.000862000000,   4.00000,
,,,-00.000861000000,   4.00000,
,,,-00.000860000000,   2.00000,
,,,-00.000859000000,   2.00000,
,,,-00.000858000000,   2.00000,
,,,-00.000857000000,   0.00000,
,,,-00.000856000000,   0.00000,
,,,-00.000855000000,  -2.00000,
,,,-00.000854000000,  -4.00000,
,,,-00.000853000000,  -6.00000,
,,,-00.000852000000,  -8.00000,
,,,-00.000851000000,  -8.00000,
,,,-00.000850000000, -10.00000,
,,,-00.000849000000, -12.00000,
,,,-00.000848000000, -12.00000,
,,,-00.000847000000, -12.00000,
,,,-00.000846000000, -14.00000,
,,,-00.000845000000,  16.00000,
,,,-00.000844000000,  16.00000,
,,,-00.000843000000,  16.00000,
,,,-00.000842000000,  16.00000,
,,,-00.000841000000,  18.00000,
,,,-00.000840000000,  18.00000,
,,,-00.000839000000,  18.00000,
,,,-00.000838000000,  18.00000,
,,,-00.000837000000,  18.00000,
,,,-00.000836000000,  18.00000,
,,,-00.000835000000,  18.00000,
,,,-00.000834000000,  16.00000,
,,,-00.000833000000,  16.00000,
,,,-00.000832000000,  16.00000,
,,,-00.000831000000,  16.00000,
,,,-00.000830000000,  16.00000,
,,,-00.000829000000,  16.00000,
,,,-00.000828000000,  16.00000,
,,,-00.000827000000,  16.00000,
,,,-00.000826000000,  14.00000,
,,,-00.000825000000,  16.00000,
,,,-00.000824000000,  14.00000,
,,,-00.000823000000,  14.00000,
,,,-00.000822000000,  14.00000,
,,,-00.000821000000,  14.00000,
,,,-00.000820000000,  16.00000,
,,,-00.000819000000,  16.00000,
,,,-00.000818000000,  16.00000,
,,,-00.000817000000,  16.00000,
,,,-00.000816000000,  18.00000,
,,,-00.000815000000,  18.00000,
,,,-00.000814000000,  20.00000,
,,,-00.000813000000,  22.00000,
,,,-00.000812000000,  22.00000,
,,,-00.000811000000,  24.00000,
,,,-00.000810000000,  26.00000,
,,,-00.000809000000,  26.00000,
,,,-00.000808000000,  28.00000,
,,,-00.000807000000,  26.00000,
,,,-00.000806000000,  28.00000,
,,,-00.000805000000,  28.00000,
,,,-00.000804000000,  28.00000,
,,,-00.000803000000,  30.00000,
,,,-00.000802000000,  30.00000,
,,,-00.000801000000,  30.00000,
,,,-00.000800000000,  30.00000,
,,,-00.000799000000,  30.00000,
,,,-00.000798000000,  30.00000,
,,,-00.000797000000,  30.00000,
,,,-00.000796000000,  30.00000,
,,,-00.000795000000,  30.00000,
,,,-00.000794000000,  30.00000,
,,,-00.000793000000,  30.00000,
,,,-00.000792000000,  28.00000,
,,,-00.000791000000,  28.00000,
,,,-00.000790000000,  28.00000,
,,,-00.000789000000,  26.00000,
,,,-00.000788000000,  26.00000,
,,,-00.000787000000,  24.00000,
,,,-00.000786000000,  24.00000,
,,,-00.000785000000,  24.00000,
,,,-00.000784000000,  22.00000,
,,,-00.000783000000,  22.00000,
,,,-00.000782000000,  22.00000,
,,,-00.000781000000,  22.00000,
,,,-00.000780000000,  22.00000,
,,,-00.000779000000,  22.00000,
,,,-00.000778000000,  24.00000,
,,,-00.000777000000,  24.00000,
,,,-00.000776000000,  24.00000,
,,,-00.000775000000,  26.00000,
,,,-00.000774000000,  28.00000,
,,,-00.000773000000,  28.00000,
,,,-00.000772000000,  28.00000,
,,,-00.000771000000,  28.00000,
,,,-00.000770000000,  30.00000,
,,,-00.000769000000,  30.00000,
,,,-00.000768000000,  30.00000,
,,,-00.000767000000,  30.00000,
,,,-00.000766000000,  30.00000,
,,,-00.000765000000,  30.00000,
,,,-00.000764000000,  30.00000,
,,,-00.000763000000,  30.00000,
,,,-00.000762000000,  28.00000,
,,,-00.000761000000,  28.00000,
,,,-00.000760000000,  28.00000,
,,,-00.000759000000,  26.00000,
,,,-00.000758000000,  26.00000,
,,,-00.000757000000,  26.00000,
,,,-00.000756000000,  26.00000,
,,,-00.000755000000,  26.00000,
,,,-00.000754000000,  26.00000,
,,,-00.000753000000,  26.00000,
,,,-00.000752000000,  26.00000,
,,,-00.000751000000,  26.00000,
,,,-00.000750000000,  26.00000,
,,,-00.000749000000,  26.00000,
,,,-00.000748000000,  26.00000,
,,,-00.000747000000,  26.00000,
,,,-00.000746000000,  28.00000,
,,,-00.000745000000,  28.00000,
,,,-00.000744000000,  30.00000,
,,,-00.000743000000,  30.00000,
,,,-00.000742000000,  30.00000,
,,,-00.000741000000,  32.00000,
,,,-00.000740000000,  34.00000,
,,,-00.000739000000,  34.00000,
,,,-00.000738000000,  36.00000,
,,,-00.000737000000,  36.00000,
,,,-00.000736000000,  36.00000,
,,,-00.000735000000,  36.00000,
,,,-00.000734000000,  36.00000,
,,,-00.000733000000,  36.00000,
,,,-00.000732000000,  36.00000,
,,,-00.000731000000,  36.00000,
,,,-00.000730000000,  34.00000,
,,,-00.000729000000,  34.00000,
,,,-00.000728000000,  32.00000,
,,,-00.000727000000,  32.00000,
,,,-00.000726000000,  30.00000,
,,,-00.000725000000,  30.00000,
,,,-00.000724000000,  30.00000,
,,,-00.000723000000,  30.00000,
,,,-00.000722000000,  28.00000,
,,,-00.000721000000,  28.00000,
,,,-00.000720000000,  28.00000,
,,,-00.000719000000,  26.00000,
,,,-00.000718000000,  26.00000,
,,,-00.000717000000,  26.00000,
,,,-00.000716000000,  26.00000,
,,,-00.000715000000,  26.00000,
,,,-00.000714000000,  24.00000,
,,,-00.000713000000,  24.00000,
,,,-00.000712000000,  24.00000,
,,,-00.000711000000,  24.00000,
,,,-00.000710000000,  24.00000,
,,,-00.000709000000,  22.00000,
,,,-00.000708000000,  22.00000,
,,,-00.000707000000,  20.00000,
,,,-00.000706000000,  20.00000,
,,,-00.000705000000,  18.00000,
,,,-00.000704000000,  18.00000,
,,,-00.000703000000,  16.00000,
,,,-00.000702000000,  16.00000,
,,,-00.000701000000,  14.00000,
,,,-00.000700000000,  14.00000,
,,,-00.000699000000,  14.00000,
,,,-00.000698000000,  14.00000,
,,,-00.000697000000,  14.00000,
,,,-00.000696000000,  14.00000,
,,,-00.000695000000,  14.00000,
,,,-00.000694000000,  12.00000,
,,,-00.000693000000,  12.00000,
,,,-00.000692000000,  14.00000,
,,,-00.000691000000,  12.00000,
,,,-00.000690000000,  14.00000,
,,,-00.000689000000,  14.00000,
,,,-00.000688000000,  16.00000,
,,,-00.000687000000,  16.00000,
,,,-00.000686000000,  16.00000,
,,,-00.000685000000,  16.00000,
,,,-00.000684000000,  16.00000,
,,,-00.000683000000,  16.00000,
,,,-00.000682000000,  16.00000,
,,,-00.000681000000,  14.00000,
,,,-00.000680000000,  16.00000,
,,,-00.000679000000,  16.00000,
,,,-00.000678000000,  16.00000,
,,,-00.000677000000,  16.00000,
,,,-00.000676000000,  14.00000,
,,,-00.000675000000,  14.00000,
,,,-00.000674000000,  14.00000,
,,,-00.000673000000,  12.00000,
,,,-00.000672000000,  12.00000,
,,,-00.000671000000,  12.00000,
,,,-00.000670000000,  10.00000,
,,,-00.000669000000,   8.00000,
,,,-00.000668000000,   8.00000,
,,,-00.000667000000,   8.00000,
,,,-00.000666000000,   8.00000,
,,,-00.000665000000,   8.00000,
,,,-00.000664000000,   8.00000,
,,,-00.000663000000,  10.00000,
,,,-00.000662000000,   8.00000,
,,,-00.000661000000,   8.00000,
,,,-00.000660000000,   8.00000,
,,,-00.000659000000,   8.00000,
,,,-00.000658000000,   8.00000,
,,,-00.000657000000,   6.00000,
,,,-00.000656000000,   6.00000,
,,,-00.000655000000,   6.00000,
,,,-00.000654000000,   6.00000,
,,,-00.000653000000,   6.00000,
,,,-00.000652000000,   6.00000,
,,,-00.000651000000,   6.00000,
,,,-00.000650000000,   6.00000,
,,,-00.000649000000,   4.00000,
,,,-00.000648000000,   2.00000,
,,,-00.000647000000,   2.00000,
,,,-00.000646000000,   2.00000,
,,,-00.000645000000,   2.00000,
,,,-00.000644000000,   0.00000,
,,,-00.000643000000,   0.00000,
,,,-00.000642000000,  -2.00000,
,,,-00.000641000000,  -2.00000,
,,,-00.000640000000,  -2.00000,
,,,-00.000639000000,   0.00000,
,,,-00.000638000000,   0.00000,
,,,-00.000637000000,   0.00000,
,,,-00.000636000000,   0.00000,
,,,-00.000635000000,   0.00000,
,,,-00.000634000000,   0.00000,
,,,-00.000633000000,   0.00000,
,,,-00.000632000000,   0.00000,
,,,-00.000631000000,   0.00000,
,,,-00.000630000000,   0.00000,
,,,-00.000629000000,   0.00000,
,,,-00.000628000000,   2.00000,
,,,-00.000627000000,   0.00000,
,,,-00.000626000000,   2.00000,
,,,-00.000625000000,   2.00000,
,,,-00.000624000000,   4.00000,
,,,-00.000623000000,   4.00000,
,,,-00.000622000000,   6.00000,
,,,-00.000621000000,   6.00000,
,,,-00.000620000000,   6.00000,
,,,-00.000619000000,   8.00000,
,,,-00.000618000000,   8.00000,
,,,-00.000617000000,   8.00000,
,,,-00.000616000000,   8.00000,
,,,-00.000615000000,  10.00000,
,,,-00.000614000000,  10.00000,
,,,-00.000613000000,  10.00000,
,,,-00.000612000000,  10.00000,
,,,-00.000611000000,  12.00000,
,,,-00.000610000000,  10.00000,
,,,-00.000609000000,  10.00000,
,,,-00.000608000000,  10.00000,
,,,-00.000607000000,  12.00000,
,,,-00.000606000000,  12.00000,
,,,-00.000605000000,  12.00000,
,,,-00.000604000000,  12.00000,
,,,-00.000603000000,  12.00000,
,,,-00.000602000000,  12.00000,
,,,-00.000601000000,  10.00000,
,,,-00.000600000000,  10.00000,
,,,-00.000599000000,  10.00000,
,,,-00.000598000000,  10.00000,
,,,-00.000597000000,  10.00000,
,,,-00.000596000000,   8.00000,
,,,-00.000595000000,   8.00000,
,,,-00.000594000000,  10.00000,
,,,-00.000593000000,  10.00000,
,,,-00.000592000000,  10.00000,
,,,-00.000591000000,  10.00000,
,,,-00.000590000000,  12.00000,
,,,-00.000589000000,  12.00000,
,,,-00.000588000000,  12.00000,
,,,-00.000587000000,  12.00000,
,,,-00.000586000000,  12.00000,
,,,-00.000585000000,  12.00000,
,,,-00.000584000000,  14.00000,
,,,-00.000583000000,  12.00000,
,,,-00.000582000000,  12.00000,
,,,-00.000581000000,  14.00000,
,,,-00.000580000000,  14.00000,
,,,-00.000579000000,  14.00000,
,,,-00.000578000000,  14.00000,
,,,-00.000577000000,  14.00000,
,,,-00.000576000000,  16.00000,
,,,-00.000575000000,  14.00000,
,,,-00.000574000000,  14.00000,
,,,-00.000573000000,  16.00000,
,,,-00.000572000000,  16.00000,
,,,-00.000571000000,  16.00000,
,,,-00.000570000000,  18.00000,
,,,-00.000569000000,  20.00000,
,,,-00.000568000000,  20.00000,
,,,-00.000567000000,  22.00000,
,,,-00.000566000000,  24.00000,
,,,-00.000565000000,  26.00000,
,,,-00.000564000000,  26.00000,
,,,-00.000563000000,  28.00000,
,,,-00.000562000000,  30.00000,
,,,-00.000561000000,  30.00000,
,,,-00.000560000000,  30.00000,
,,,-00.000559000000,  32.00000,
,,,-00.000558000000,  34.00000,
,,,-00.000557000000,  36.00000,
,,,-00.000556000000,  36.00000,
,,,-00.000555000000,  36.00000,
,,,-00.000554000000,  36.00000,
,,,-00.000553000000,  36.00000,
,,,-00.000552000000,  36.00000,
,,,-00.000551000000,  36.00000,
,,,-00.000550000000,  36.00000,
,,,-00.000549000000,  36.00000,
,,,-00.000548000000,  38.00000,
,,,-00.000547000000,  38.00000,
,,,-00.000546000000,  38.00000,
,,,-00.000545000000,  40.00000,
,,,-00.000544000000,  40.00000,
,,,-00.000543000000,  40.00000,
,,,-00.000542000000,  40.00000,
,,,-00.000541000000,  42.00000,
,,,-00.000540000000,  42.00000,
,,,-00.000539000000,  42.00000,
,,,-00.000538000000,  44.00000,
,,,-00.000537000000,  44.00000,
,,,-00.000536000000,  44.00000,
,,,-00.000535000000,  44.00000,
,,,-00.000534000000,  44.00000,
,,,-00.000533000000,  44.00000,
,,,-00.000532000000,  44.00000,
,,,-00.000531000000,  44.00000,
,,,-00.000530000000,  44.00000,
,,,-00.000529000000,  42.00000,
,,,-00.000528000000,  42.00000,
,,,-00.000527000000,  40.00000,
,,,-00.000526000000,  40.00000,
,,,-00.000525000000,  40.00000,
,,,-00.000524000000,  40.00000,
,,,-00.000523000000,  40.00000,
,,,-00.000522000000,  40.00000,
,,,-00.000521000000,  38.00000,
,,,-00.000520000000,  38.00000,
,,,-00.000519000000,  38.00000,
,,,-00.000518000000,  38.00000,
,,,-00.000517000000,  38.00000,
,,,-00.000516000000,  36.00000,
,,,-00.000515000000,  36.00000,
,,,-00.000514000000,  36.00000,
,,,-00.000513000000,  36.00000,
,,,-00.000512000000,  34.00000,
,,,-00.000511000000,  34.00000,
,,,-00.000510000000,  32.00000,
,,,-00.000509000000,  30.00000,
,,,-00.000508000000,  30.00000,
,,,-00.000507000000,  28.00000,
,,,-00.000506000000,  28.00000,
,,,-00.000505000000,  26.00000,
,,,-00.000504000000,  26.00000,
,,,-00.000503000000,  26.00000,
,,,-00.000502000000,  26.00000,
,,,-00.000501000000,  24.00000,
,,,-00.000500000000,  24.00000,
,,,-00.000499000000,  24.00000,
,,,-00.000498000000,  22.00000,
,,,-00.000497000000,  22.00000,
,,,-00.000496000000,  22.00000,
,,,-00.000495000000,  20.00000,
,,,-00.000494000000,  20.00000,
,,,-00.000493000000,  18.00000,
,,,-00.000492000000,  18.00000,
,,,-00.000491000000,  18.00000,
,,,-00.000490000000,  16.00000,
,,,-00.000489000000,  16.00000,
,,,-00.000488000000,  14.00000,
,,,-00.000487000000,  14.00000,
,,,-00.000486000000,  14.00000,
